query_id,image_path,condition,mask_ratio,random_repeat,clean_rank,perturbed_rank,clean_positive_sim,perturbed_positive_sim,clean_negative_sim,perturbed_negative_sim,clean_margin,perturbed_margin,margin_drop,positive_similarity_drop,descriptor_drift,rank_degradation,hit_at_1,hit_at_5,hit_at_10,failure_flip,mask_area_actual,mask_pixels,mask_attention_iou,seed,placement_seed,shift_y,shift_x,paired_eligible,legal_random_locations,exclusion_reason
210,cph/query/images/dTSKMRU9s9Aa1RA8h62i4g.jpg,random,0.2,0,1,1,0.6835158467292786,0.6366411447525024,0.36781686544418335,0.33038413524627686,0.3156989812850952,0.3062570095062256,0.009441971778869629,0.04687470197677612,0.10310220718383789,0,1,1,1,0,0.20037806034088135,20776,0.09641669745105283,2024,1378836773,-73,0,True,196,
210,cph/query/images/dTSKMRU9s9Aa1RA8h62i4g.jpg,random,0.2,1,1,1,0.6835158467292786,0.6329286098480225,0.36781686544418335,0.3266177475452423,0.3156989812850952,0.30631086230278015,0.009388118982315063,0.050587236881256104,0.10455203056335449,0,1,1,1,0,0.20037806034088135,20776,0.10089020771513353,2024,1378836773,-72,0,True,196,
210,cph/query/images/dTSKMRU9s9Aa1RA8h62i4g.jpg,random,0.2,2,1,1,0.6835158467292786,0.6519430875778198,0.36781686544418335,0.3392164707183838,0.3156989812850952,0.31272661685943604,0.0029723644256591797,0.03157275915145874,0.05678057670593262,0,1,1,1,0,0.20037806034088135,20776,0.03414634146341464,2024,1378836773,-91,0,True,196,
210,cph/query/images/dTSKMRU9s9Aa1RA8h62i4g.jpg,random,0.2,3,1,1,0.6835158467292786,0.3484593629837036,0.36781686544418335,0.20855142176151276,0.3156989812850952,0.13990794122219086,0.17579104006290436,0.33505648374557495,0.6328375339508057,0,1,1,1,0,0.20037806034088135,20776,0.7458823529411764,2024,1378836773,-8,0,True,196,
210,cph/query/images/dTSKMRU9s9Aa1RA8h62i4g.jpg,random,0.2,4,1,1,0.6835158467292786,0.43370869755744934,0.36781686544418335,0.28904590010643005,0.3156989812850952,0.1446627974510193,0.17103618383407593,0.24980714917182922,0.39547646045684814,0,1,1,1,0,0.20037806034088135,20776,0.17173312277931307,2024,1378836773,55,0,True,196,
549,sf/query/images/XjTC8XwCVqDEe9IOmHBBRg.jpg,clean,0.0,-1,1,1,0.5756624341011047,0.5756624341011047,0.2536047697067261,0.2536047697067261,0.32205766439437866,0.32205766439437866,0.0,0.0,0.0,0,1,1,1,0,0.0,0,0.0,2024,0,0,0,True,0,
549,sf/query/images/XjTC8XwCVqDEe9IOmHBBRg.jpg,attention,0.1,-1,1,1,0.5756624341011047,0.46815213561058044,0.2536047697067261,0.22651037573814392,0.32205766439437866,0.24164175987243652,0.08041590452194214,0.10751029849052429,0.3274914026260376,0,1,1,1,0,0.10018903017044067,10388,1.0,2024,929542489,0,0,True,16968,
549,sf/query/images/XjTC8XwCVqDEe9IOmHBBRg.jpg,random,0.1,0,1,1,0.5756624341011047,0.47579649090766907,0.2536047697067261,0.22723573446273804,0.32205766439437866,0.24856075644493103,0.07349690794944763,0.09986594319343567,0.3173218369483948,0,1,1,1,0,0.10018903017044067,10388,0.5387350022218931,2024,929542489,9,6,True,16968,
549,sf/query/images/XjTC8XwCVqDEe9IOmHBBRg.jpg,random,0.1,1,1,1,0.5756624341011047,0.5741045475006104,0.2536047697067261,0.24948231875896454,0.32205766439437866,0.3246222138404846,-0.002564549446105957,0.0015578866004943848,0.011773347854614258,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,929542489,-118,46,True,16968,
549,sf/query/images/XjTC8XwCVqDEe9IOmHBBRg.jpg,random,0.1,2,1,1,0.5756624341011047,0.5543083548545837,0.2536047697067261,0.2559536397457123,0.32205766439437866,0.29835471510887146,0.023702949285507202,0.021354079246520996,0.14663779735565186,0,1,1,1,0,0.10018903017044067,10388,0.14676822873544185,2024,929542489,37,17,True,16968,
549,sf/query/images/XjTC8XwCVqDEe9IOmHBBRg.jpg,random,0.1,3,1,1,0.5756624341011047,0.5713260173797607,0.2536047697067261,0.251295804977417,0.32205766439437866,0.32003021240234375,0.002027451992034912,0.004336416721343994,0.007667243480682373,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,929542489,-132,56,True,16968,
549,sf/query/images/XjTC8XwCVqDEe9IOmHBBRg.jpg,random,0.1,4,1,1,0.5756624341011047,0.5568082332611084,0.2536047697067261,0.2507711946964264,0.32205766439437866,0.306037038564682,0.016020625829696655,0.018854200839996338,0.03203845024108887,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,929542489,-85,10,True,16968,
549,sf/query/images/XjTC8XwCVqDEe9IOmHBBRg.jpg,attention,0.15,-1,1,1,0.5756624341011047,0.3833327293395996,0.2536047697067261,0.22308333218097687,0.32205766439437866,0.16024939715862274,0.16180826723575592,0.19232970476150513,0.48156094551086426,0,1,1,1,0,0.14933836460113525,15484,1.0,2024,1401957137,0,0,True,6118,
549,sf/query/images/XjTC8XwCVqDEe9IOmHBBRg.jpg,random,0.15,0,1,1,0.5756624341011047,0.4647987186908722,0.2536047697067261,0.21189534664154053,0.32205766439437866,0.25290337204933167,0.069154292345047,0.11086371541023254,0.31145715713500977,0,1,1,1,0,0.14933836460113525,15484,0.4145806687374383,2024,1401957137,-11,27,True,6118,
549,sf/query/images/XjTC8XwCVqDEe9IOmHBBRg.jpg,random,0.15,1,1,1,0.5756624341011047,0.5566225051879883,0.2536047697067261,0.24508924782276154,0.32205766439437866,0.31153327226638794,0.010524392127990723,0.019039928913116455,0.023985743522644043,0,1,1,1,0,0.14933836460113525,15484,0.0010991142432275167,2024,1401957137,-111,20,True,6118,
549,sf/query/images/XjTC8XwCVqDEe9IOmHBBRg.jpg,random,0.15,2,1,1,0.5756624341011047,0.5451281070709229,0.2536047697067261,0.2530761957168579,0.32205766439437866,0.29205191135406494,0.03000575304031372,0.030534327030181885,0.05635786056518555,0,1,1,1,0,0.14933836460113525,15484,0.038497652582159626,2024,1401957137,-71,2,True,6118,
549,sf/query/images/XjTC8XwCVqDEe9IOmHBBRg.jpg,random,0.15,3,1,1,0.5756624341011047,0.4511495530605316,0.2536047697067261,0.2025814652442932,0.32205766439437866,0.2485680878162384,0.07348957657814026,0.12451288104057312,0.37250030040740967,0,1,1,1,0,0.14933836460113525,15484,0.5255172413793103,2024,1401957137,-11,10,True,6118,
549,sf/query/images/XjTC8XwCVqDEe9IOmHBBRg.jpg,random,0.15,4,1,1,0.5756624341011047,0.5659455060958862,0.2536047697067261,0.24856239557266235,0.32205766439437866,0.3173831105232239,0.004674553871154785,0.009716928005218506,0.02519834041595459,0,1,1,1,0,0.14933836460113525,15484,0.009584664536741214,2024,1401957137,-105,28,True,6118,
549,sf/query/images/XjTC8XwCVqDEe9IOmHBBRg.jpg,attention,0.2,-1,1,1,0.5756624341011047,0.3853878080844879,0.2536047697067261,0.21798960864543915,0.32205766439437866,0.16739819943904877,0.1546594649553299,0.19027462601661682,0.529218316078186,0,1,1,1,0,0.20037806034088135,20776,1.0,2024,3109506844,0,0,True,182,
549,sf/query/images/XjTC8XwCVqDEe9IOmHBBRg.jpg,random,0.2,0,1,1,0.5756624341011047,0.5353472232818604,0.2536047697067261,0.24352332949638367,0.32205766439437866,0.2918238937854767,0.030233770608901978,0.040315210819244385,0.056337952613830566,0,1,1,1,0,0.20037806034088135,20776,0.022742935906271536,2024,3109506844,-90,0,True,182,
549,sf/query/images/XjTC8XwCVqDEe9IOmHBBRg.jpg,random,0.2,1,1,1,0.5756624341011047,0.5512673854827881,0.2536047697067261,0.24274353682994843,0.32205766439437866,0.30852383375167847,0.013533830642700195,0.02439504861831665,0.2500748038291931,0,1,1,1,0,0.20037806034088135,20776,0.24705882352941178,2024,3109506844,42,0,True,182,
549,sf/query/images/XjTC8XwCVqDEe9IOmHBBRg.jpg,random,0.2,2,1,1,0.5756624341011047,0.531535804271698,0.2536047697067261,0.24089321494102478,0.32205766439437866,0.2906425893306732,0.031415075063705444,0.04412662982940674,0.061517953872680664,0,1,1,1,0,0.20037806034088135,20776,0.023801310796826493,2024,3109506844,-89,0,True,182,
549,sf/query/images/XjTC8XwCVqDEe9IOmHBBRg.jpg,random,0.2,3,1,1,0.5756624341011047,0.41354405879974365,0.2536047697067261,0.22523704171180725,0.32205766439437866,0.1883070170879364,0.13375064730644226,0.16211837530136108,0.3947046995162964,0,1,1,1,0,0.20037806034088135,20776,0.43105110896817744,2024,3109506844,-26,0,True,182,
549,sf/query/images/XjTC8XwCVqDEe9IOmHBBRg.jpg,random,0.2,4,1,1,0.5756624341011047,0.3696657419204712,0.2536047697067261,0.2416914701461792,0.32205766439437866,0.127974271774292,0.19408339262008667,0.20599669218063354,0.5428402423858643,0,1,1,1,0,0.20037806034088135,20776,0.7366881217086015,2024,3109506844,-9,0,True,182,
511,sf/query/images/FeLPBdMDl_X2JqL7i6ZI7g.jpg,clean,0.0,-1,1,1,0.5837321877479553,0.5837321877479553,0.49028581380844116,0.49028581380844116,0.09344637393951416,0.09344637393951416,0.0,0.0,0.0,0,1,1,1,0,0.0,0,0.0,2024,0,0,0,True,0,
511,sf/query/images/FeLPBdMDl_X2JqL7i6ZI7g.jpg,attention,0.1,-1,1,1,0.5837321877479553,0.36705702543258667,0.49028581380844116,0.3407587707042694,0.09344637393951416,0.02629825472831726,0.0671481192111969,0.21667516231536865,0.4518861770629883,0,1,1,1,0,0.10018903017044067,10388,1.0,2024,1343586685,0,0,True,20888,
511,sf/query/images/FeLPBdMDl_X2JqL7i6ZI7g.jpg,random,0.1,0,1,1,0.5837321877479553,0.3657829761505127,0.49028581380844116,0.3172686994075775,0.09344637393951416,0.04851427674293518,0.04493209719657898,0.21794921159744263,0.41373419761657715,0,1,1,1,0,0.10018903017044067,10388,0.39661199247109435,2024,1343586685,-12,24,True,20888,
511,sf/query/images/FeLPBdMDl_X2JqL7i6ZI7g.jpg,random,0.1,1,1,1,0.5837321877479553,0.5505117177963257,0.49028581380844116,0.45111435651779175,0.09344637393951416,0.09939736127853394,-0.005950987339019775,0.03322046995162964,0.10445034503936768,0,1,1,1,0,0.10018903017044067,10388,0.0425531914893617,2024,1343586685,-81,80,True,20888,
511,sf/query/images/FeLPBdMDl_X2JqL7i6ZI7g.jpg,random,0.1,2,1,1,0.5837321877479553,0.4622795879840851,0.49028581380844116,0.3448100686073303,0.09344637393951416,0.11746951937675476,-0.0240231454372406,0.12145259976387024,0.3335435390472412,0,1,1,1,0,0.10018903017044067,10388,0.30650232675135203,2024,1343586685,-8,43,True,20888,
511,sf/query/images/FeLPBdMDl_X2JqL7i6ZI7g.jpg,random,0.1,3,1,1,0.5837321877479553,0.5440841913223267,0.49028581380844116,0.45438864827156067,0.09344637393951416,0.08969554305076599,0.003750830888748169,0.03964799642562866,0.15800964832305908,0,1,1,1,0,0.10018903017044067,10388,0.07815256875973015,2024,1343586685,-57,-6,True,20888,
511,sf/query/images/FeLPBdMDl_X2JqL7i6ZI7g.jpg,random,0.1,4,1,1,0.5837321877479553,0.5785625576972961,0.49028581380844116,0.4835287928581238,0.09344637393951416,0.09503376483917236,-0.0015873908996582031,0.00516963005065918,0.01577669382095337,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,1343586685,-123,6,True,20888,
511,sf/query/images/FeLPBdMDl_X2JqL7i6ZI7g.jpg,attention,0.15,-1,1,1,0.5837321877479553,0.32731395959854126,0.49028581380844116,0.3143652081489563,0.09344637393951416,0.012948751449584961,0.0804976224899292,0.25641822814941406,0.5097217559814453,0,1,1,1,0,0.14933836460113525,15484,1.0,2024,2182945270,0,0,True,13986,
511,sf/query/images/FeLPBdMDl_X2JqL7i6ZI7g.jpg,random,0.15,0,1,1,0.5837321877479553,0.5134940147399902,0.49028581380844116,0.39538735151290894,0.09344637393951416,0.1181066632270813,-0.02466028928756714,0.07023817300796509,0.15363532304763794,0,1,1,1,0,0.14933836460113525,15484,0.10292755894294466,2024,2182945270,65,26,True,13986,
511,sf/query/images/FeLPBdMDl_X2JqL7i6ZI7g.jpg,random,0.15,1,1,1,0.5837321877479553,0.5617933869361877,0.49028581380844116,0.47438278794288635,0.09344637393951416,0.08741059899330139,0.0060357749462127686,0.021938800811767578,0.04054439067840576,0,1,1,1,0,0.14933836460113525,15484,0.0,2024,2182945270,-120,66,True,13986,
511,sf/query/images/FeLPBdMDl_X2JqL7i6ZI7g.jpg,random,0.15,2,1,1,0.5837321877479553,0.3733982443809509,0.49028581380844116,0.28969839215278625,0.09344637393951416,0.08369985222816467,0.009746521711349487,0.2103339433670044,0.41501426696777344,0,1,1,1,0,0.14933836460113525,15484,0.3506629448709002,2024,2182945270,23,22,True,13986,
511,sf/query/images/FeLPBdMDl_X2JqL7i6ZI7g.jpg,random,0.15,3,1,1,0.5837321877479553,0.49124008417129517,0.49028581380844116,0.3844448924064636,0.09344637393951416,0.10679519176483154,-0.013348817825317383,0.09249210357666016,0.19145631790161133,0,1,1,1,0,0.14933836460113525,15484,0.12873596734217815,2024,2182945270,54,60,True,13986,
511,sf/query/images/FeLPBdMDl_X2JqL7i6ZI7g.jpg,random,0.15,4,1,1,0.5837321877479553,0.4633212983608246,0.49028581380844116,0.37809324264526367,0.09344637393951416,0.08522805571556091,0.008218318223953247,0.12041088938713074,0.26298975944519043,0,1,1,1,0,0.14933836460113525,15484,0.16421052631578947,2024,2182945270,52,7,True,13986,
511,sf/query/images/FeLPBdMDl_X2JqL7i6ZI7g.jpg,attention,0.2,-1,1,3,0.5837321877479553,0.2794865071773529,0.49028581380844116,0.2937037944793701,0.09344637393951416,-0.014217287302017212,0.10766366124153137,0.3042456805706024,0.5904171466827393,2,0,1,1,1,0.20037806034088135,20776,1.0,2024,1608935157,0,0,True,10430,
511,sf/query/images/FeLPBdMDl_X2JqL7i6ZI7g.jpg,random,0.2,0,1,1,0.5837321877479553,0.41704219579696655,0.49028581380844116,0.31972187757492065,0.09344637393951416,0.0973203182220459,-0.0038739442825317383,0.16668999195098877,0.35853296518325806,0,1,1,1,0,0.20037806034088135,20776,0.2740540872018152,2024,1608935157,40,37,True,10430,
511,sf/query/images/FeLPBdMDl_X2JqL7i6ZI7g.jpg,random,0.2,1,1,1,0.5837321877479553,0.4450915455818176,0.49028581380844116,0.3277966380119324,0.09344637393951416,0.11729490756988525,-0.023848533630371094,0.1386406421661377,0.31788814067840576,0,1,1,1,0,0.20037806034088135,20776,0.23255813953488372,2024,1608935157,42,56,True,10430,
511,sf/query/images/FeLPBdMDl_X2JqL7i6ZI7g.jpg,random,0.2,2,1,1,0.5837321877479553,0.4940844774246216,0.49028581380844116,0.3750857710838318,0.09344637393951416,0.1189987063407898,-0.025552332401275635,0.08964771032333374,0.24967288970947266,0,1,1,1,0,0.20037806034088135,20776,0.15000553525960367,2024,1608935157,-68,1,True,10430,
511,sf/query/images/FeLPBdMDl_X2JqL7i6ZI7g.jpg,random,0.2,3,1,1,0.5837321877479553,0.34752383828163147,0.49028581380844116,0.26791563630104065,0.09344637393951416,0.07960820198059082,0.01383817195892334,0.23620834946632385,0.41171741485595703,0,1,1,1,0,0.20037806034088135,20776,0.346031746031746,2024,1608935157,23,47,True,10430,
511,sf/query/images/FeLPBdMDl_X2JqL7i6ZI7g.jpg,random,0.2,4,1,1,0.5837321877479553,0.4597492516040802,0.49028581380844116,0.3577324151992798,0.09344637393951416,0.10201683640480042,-0.008570462465286255,0.12398293614387512,0.3016488552093506,0,1,1,1,0,0.20037806034088135,20776,0.21839080459770116,2024,1608935157,54,17,True,10430,
473,cph/query/images/au5CG_SS64Xg80NBodDc3g.jpg,clean,0.0,-1,1,1,0.5806055068969727,0.5806055068969727,0.2827695608139038,0.2827695608139038,0.29783594608306885,0.29783594608306885,0.0,0.0,0.0,0,1,1,1,0,0.0,0,0.0,2024,0,0,0,True,0,
473,cph/query/images/au5CG_SS64Xg80NBodDc3g.jpg,attention,0.1,-1,1,1,0.5806055068969727,0.39631223678588867,0.2827695608139038,0.2411397397518158,0.29783594608306885,0.15517249703407288,0.14266344904899597,0.18429327011108398,0.440077543258667,0,1,1,1,0,0.10018903017044067,10388,1.0,2024,1592322264,0,0,True,238,
473,cph/query/images/au5CG_SS64Xg80NBodDc3g.jpg,random,0.1,0,1,1,0.5806055068969727,0.572115421295166,0.2827695608139038,0.2795964479446411,0.29783594608306885,0.2925189733505249,0.005316972732543945,0.00849008560180664,0.041736900806427,0,1,1,1,0,0.10018903017044067,10388,0.0006743088334457181,2024,1592322264,83,0,True,238,
473,cph/query/images/au5CG_SS64Xg80NBodDc3g.jpg,random,0.1,1,1,1,0.5806055068969727,0.5798583030700684,0.2827695608139038,0.2756296694278717,0.29783594608306885,0.30422863364219666,-0.006392687559127808,0.0007472038269042969,0.035396695137023926,0,1,1,1,0,0.10018903017044067,10388,0.0040595399188092015,2024,1592322264,-78,0,True,238,
473,cph/query/images/au5CG_SS64Xg80NBodDc3g.jpg,random,0.1,2,1,1,0.5806055068969727,0.5733363032341003,0.2827695608139038,0.28491461277008057,0.29783594608306885,0.2884216904640198,0.009414255619049072,0.0072692036628723145,0.02926778793334961,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,1592322264,89,0,True,238,
473,cph/query/images/au5CG_SS64Xg80NBodDc3g.jpg,random,0.1,3,1,1,0.5806055068969727,0.48711097240448,0.2827695608139038,0.2558794915676117,0.29783594608306885,0.2312314808368683,0.06660446524620056,0.09349453449249268,0.24815887212753296,0,1,1,1,0,0.10018903017044067,10388,0.11578947368421053,2024,1592322264,34,0,True,238,
473,cph/query/images/au5CG_SS64Xg80NBodDc3g.jpg,random,0.1,4,1,1,0.5806055068969727,0.5405037999153137,0.2827695608139038,0.26319918036460876,0.29783594608306885,0.27730461955070496,0.02053132653236389,0.040101706981658936,0.15335094928741455,0,1,1,1,0,0.10018903017044067,10388,0.0465444287729196,2024,1592322264,50,0,True,238,
473,cph/query/images/au5CG_SS64Xg80NBodDc3g.jpg,attention,0.15,-1,1,1,0.5806055068969727,0.31299397349357605,0.2827695608139038,0.23320910334587097,0.29783594608306885,0.07978487014770508,0.21805107593536377,0.2676115334033966,0.5261467695236206,0,1,1,1,0,0.14933836460113525,15484,1.0,2024,227834807,0,0,True,210,
473,cph/query/images/au5CG_SS64Xg80NBodDc3g.jpg,random,0.15,0,1,1,0.5806055068969727,0.5411051511764526,0.2827695608139038,0.25942790508270264,0.29783594608306885,0.28167724609375,0.016158699989318848,0.03950035572052002,0.1276606321334839,0,1,1,1,0,0.14933836460113525,15484,0.044381491973559964,2024,227834807,73,0,True,210,
473,cph/query/images/au5CG_SS64Xg80NBodDc3g.jpg,random,0.15,1,1,1,0.5806055068969727,0.5630316138267517,0.2827695608139038,0.2709895372390747,0.29783594608306885,0.292042076587677,0.005793869495391846,0.017573893070220947,0.05989164113998413,0,1,1,1,0,0.14933836460113525,15484,0.003629764065335753,2024,227834807,94,0,True,210,
473,cph/query/images/au5CG_SS64Xg80NBodDc3g.jpg,random,0.15,2,1,1,0.5806055068969727,0.5711535215377808,0.2827695608139038,0.2718769311904907,0.29783594608306885,0.29927659034729004,-0.0014406442642211914,0.009451985359191895,0.04676544666290283,0,1,1,1,0,0.14933836460113525,15484,0.02123730378578024,2024,227834807,-81,0,True,210,
473,cph/query/images/au5CG_SS64Xg80NBodDc3g.jpg,random,0.15,3,1,1,0.5806055068969727,0.5095551013946533,0.2827695608139038,0.2660374343395233,0.29783594608306885,0.24351766705513,0.05431827902793884,0.07105040550231934,0.26774024963378906,0,1,1,1,0,0.14933836460113525,15484,0.12972420837589377,2024,227834807,44,0,True,210,
473,cph/query/images/au5CG_SS64Xg80NBodDc3g.jpg,random,0.15,4,1,1,0.5806055068969727,0.31293976306915283,0.2827695608139038,0.23883959650993347,0.29783594608306885,0.07410016655921936,0.2237357795238495,0.2676657438278198,0.527642011642456,0,1,1,1,0,0.14933836460113525,15484,0.9523389232127096,2024,227834807,-1,0,True,210,
473,cph/query/images/au5CG_SS64Xg80NBodDc3g.jpg,attention,0.2,-1,1,1,0.5806055068969727,0.27939900755882263,0.2827695608139038,0.2188800871372223,0.29783594608306885,0.06051892042160034,0.2373170256614685,0.30120649933815,0.6205906271934509,0,1,1,1,0,0.20037806034088135,20776,1.0,2024,3826698303,0,0,True,182,
473,cph/query/images/au5CG_SS64Xg80NBodDc3g.jpg,random,0.2,0,1,1,0.5806055068969727,0.26701515913009644,0.2827695608139038,0.21702423691749573,0.29783594608306885,0.04999092221260071,0.24784502387046814,0.3135903477668762,0.6185396909713745,0,1,1,1,0,0.20037806034088135,20776,0.8219766728054021,2024,3826698303,5,0,True,182,
473,cph/query/images/au5CG_SS64Xg80NBodDc3g.jpg,random,0.2,1,1,1,0.5806055068969727,0.5597103834152222,0.2827695608139038,0.2699148654937744,0.29783594608306885,0.28979551792144775,0.008040428161621094,0.02089512348175049,0.061978936195373535,0,1,1,1,0,0.20037806034088135,20776,0.03450679679330777,2024,3826698303,-95,0,True,182,
473,cph/query/images/au5CG_SS64Xg80NBodDc3g.jpg,random,0.2,2,1,1,0.5806055068969727,0.2951221764087677,0.2827695608139038,0.23808257281780243,0.29783594608306885,0.05703960359096527,0.24079634249210358,0.28548333048820496,0.5286123752593994,0,1,1,1,0,0.20037806034088135,20776,0.5547407019381876,2024,3826698303,-15,0,True,182,
473,cph/query/images/au5CG_SS64Xg80NBodDc3g.jpg,random,0.2,3,1,1,0.5806055068969727,0.5303064584732056,0.2827695608139038,0.2748088240623474,0.29783594608306885,0.25549763441085815,0.04233831167221069,0.05029904842376709,0.1748943328857422,0,1,1,1,0,0.20037806034088135,20776,0.09844559585492228,2024,3826698303,70,0,True,182,
473,cph/query/images/au5CG_SS64Xg80NBodDc3g.jpg,random,0.2,4,1,1,0.5806055068969727,0.562626302242279,0.2827695608139038,0.2659454643726349,0.29783594608306885,0.29668083786964417,0.0011551082134246826,0.017979204654693604,0.08926153182983398,0,1,1,1,0,0.20037806034088135,20776,0.06075768406004289,2024,3826698303,82,0,True,182,
608,sf/query/images/gpZptm6tFv8T3pRDBGNk1w.jpg,clean,0.0,-1,1,1,0.5994937419891357,0.5994937419891357,0.26476579904556274,0.26476579904556274,0.334727942943573,0.334727942943573,0.0,0.0,0.0,0,1,1,1,0,0.0,0,0.0,2024,0,0,0,True,0,
608,sf/query/images/gpZptm6tFv8T3pRDBGNk1w.jpg,attention,0.1,-1,1,1,0.5994937419891357,0.4189637005329132,0.26476579904556274,0.24535472691059113,0.334727942943573,0.17360897362232208,0.16111896932125092,0.18053004145622253,0.3359978199005127,0,1,1,1,0,0.10018903017044067,10388,1.0,2024,700873506,0,0,True,19502,
608,sf/query/images/gpZptm6tFv8T3pRDBGNk1w.jpg,random,0.1,0,1,1,0.5994937419891357,0.48420456051826477,0.26476579904556274,0.24258457124233246,0.334727942943573,0.2416199892759323,0.09310795366764069,0.11528918147087097,0.18730080127716064,0,1,1,1,0,0.10018903017044067,10388,0.21241830065359477,2024,700873506,-48,56,True,19502,
608,sf/query/images/gpZptm6tFv8T3pRDBGNk1w.jpg,random,0.1,1,1,1,0.5994937419891357,0.5183833241462708,0.26476579904556274,0.22252024710178375,0.334727942943573,0.2958630919456482,0.038864850997924805,0.08111041784286499,0.12963378429412842,0,1,1,1,0,0.10018903017044067,10388,0.06652977412731007,2024,700873506,-58,16,True,19502,
608,sf/query/images/gpZptm6tFv8T3pRDBGNk1w.jpg,random,0.1,2,1,1,0.5994937419891357,0.5474163293838501,0.26476579904556274,0.2241961658000946,0.334727942943573,0.3232201635837555,0.011507779359817505,0.052077412605285645,0.18519270420074463,0,1,1,1,0,0.10018903017044067,10388,0.1376629065819735,2024,700873506,-39,-24,True,19502,
608,sf/query/images/gpZptm6tFv8T3pRDBGNk1w.jpg,random,0.1,3,1,1,0.5994937419891357,0.5299012660980225,0.26476579904556274,0.2421794980764389,0.334727942943573,0.28772175312042236,0.047006189823150635,0.06959247589111328,0.21533286571502686,0,1,1,1,0,0.10018903017044067,10388,0.15769530814666222,2024,700873506,25,40,True,19502,
608,sf/query/images/gpZptm6tFv8T3pRDBGNk1w.jpg,random,0.1,4,1,1,0.5994937419891357,0.5586093068122864,0.26476579904556274,0.25167834758758545,0.334727942943573,0.3069309592247009,0.02779698371887207,0.040884435176849365,0.10402023792266846,0,1,1,1,0,0.10018903017044067,10388,0.02103400825633969,2024,700873506,74,-12,True,19502,
608,sf/query/images/gpZptm6tFv8T3pRDBGNk1w.jpg,attention,0.15,-1,1,1,0.5994937419891357,0.36325329542160034,0.26476579904556274,0.22394034266471863,0.334727942943573,0.1393129527568817,0.19541499018669128,0.2362404465675354,0.41643333435058594,0,1,1,1,0,0.14933836460113525,15484,1.0,2024,265161681,0,0,True,11228,
608,sf/query/images/gpZptm6tFv8T3pRDBGNk1w.jpg,random,0.15,0,1,1,0.5994937419891357,0.3255917429924011,0.26476579904556274,0.21531715989112854,0.334727942943573,0.11027458310127258,0.22445335984230042,0.2739019989967346,0.44819414615631104,0,1,1,1,0,0.14933836460113525,15484,0.6129166666666667,2024,265161681,-1,13,True,11228,
608,sf/query/images/gpZptm6tFv8T3pRDBGNk1w.jpg,random,0.15,1,1,1,0.5994937419891357,0.4724111258983612,0.26476579904556274,0.19535700976848602,0.334727942943573,0.2770541310310364,0.05767381191253662,0.12708261609077454,0.25508666038513184,0,1,1,1,0,0.14933836460113525,15484,0.21049134190673494,2024,265161681,-41,-11,True,11228,
608,sf/query/images/gpZptm6tFv8T3pRDBGNk1w.jpg,random,0.15,2,1,1,0.5994937419891357,0.5700744390487671,0.26476579904556274,0.24163003265857697,0.334727942943573,0.3284444212913513,0.00628352165222168,0.029419302940368652,0.06598043441772461,0,1,1,1,0,0.14933836460113525,15484,0.04866072940300024,2024,265161681,-89,41,True,11228,
608,sf/query/images/gpZptm6tFv8T3pRDBGNk1w.jpg,random,0.15,3,1,1,0.5994937419891357,0.5592528581619263,0.26476579904556274,0.23735791444778442,0.334727942943573,0.32189494371414185,0.012832999229431152,0.04024088382720947,0.12414050102233887,0,1,1,1,0,0.14933836460113525,15484,0.04241281809613572,2024,265161681,74,33,True,11228,
608,sf/query/images/gpZptm6tFv8T3pRDBGNk1w.jpg,random,0.15,4,1,1,0.5994937419891357,0.5512428283691406,0.26476579904556274,0.2363385111093521,0.334727942943573,0.3149043321609497,0.01982361078262329,0.04825091361999512,0.18516027927398682,0,1,1,1,0,0.14933836460113525,15484,0.10473744292237443,2024,265161681,61,1,True,11228,
608,sf/query/images/gpZptm6tFv8T3pRDBGNk1w.jpg,attention,0.2,-1,1,1,0.5994937419891357,0.2787935137748718,0.26476579904556274,0.23758436739444733,0.334727942943573,0.0412091463804245,0.2935187965631485,0.3207002282142639,0.5149068832397461,0,1,1,1,0,0.20037806034088135,20776,1.0,2024,841078214,0,0,True,182,
608,sf/query/images/gpZptm6tFv8T3pRDBGNk1w.jpg,random,0.2,0,1,1,0.5994937419891357,0.4596192538738251,0.26476579904556274,0.21095891296863556,0.334727942943573,0.24866034090518951,0.08606760203838348,0.13987448811531067,0.27604830265045166,0,1,1,1,0,0.20037806034088135,20776,0.20797720797720798,2024,841078214,-49,0,True,182,
608,sf/query/images/gpZptm6tFv8T3pRDBGNk1w.jpg,random,0.2,1,1,1,0.5994937419891357,0.3214939832687378,0.26476579904556274,0.2379433959722519,0.334727942943573,0.0835505872964859,0.2511773556470871,0.27799975872039795,0.47043246030807495,0,1,1,1,0,0.20037806034088135,20776,0.6183206106870229,2024,841078214,14,0,True,182,
