query_id,image_path,condition,mask_ratio,random_repeat,clean_rank,perturbed_rank,clean_positive_sim,perturbed_positive_sim,clean_negative_sim,perturbed_negative_sim,clean_margin,perturbed_margin,margin_drop,positive_similarity_drop,descriptor_drift,rank_degradation,hit_at_1,hit_at_5,hit_at_10,failure_flip,mask_area_actual,mask_pixels,mask_attention_iou,seed,placement_seed,shift_y,shift_x,paired_eligible,legal_random_locations,exclusion_reason,mask_mode,mask_tokens,source_mask_tokens,token_shift_y,token_shift_x,sampling,unique_placements,eligible_random_token,eligible_random_pixel,token_unavailable_reason,pixel_unavailable_reason
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.1,2,1,1,0.4900474548339844,0.47958025336265564,0.1251700073480606,0.14140544831752777,0.36487746238708496,0.33817481994628906,0.0267026424407959,0.010467201471328735,0.12509876489639282,0,1,1,1,0,0.10018903017044067,10388,0.17777777777777778,2024,395104848,-28,-14,True,135,,connected_topk,53,53,-2,-1,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.1,3,1,1,0.4900474548339844,0.4354840815067291,0.1251700073480606,0.12542550265789032,0.36487746238708496,0.31005859375,0.05481886863708496,0.05456337332725525,0.24366283416748047,0,1,1,1,0,0.10018903017044067,10388,0.2619047619047619,2024,395104848,14,42,True,135,,connected_topk,53,53,1,3,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.1,4,1,1,0.4900474548339844,0.46616071462631226,0.1251700073480606,0.13190814852714539,0.36487746238708496,0.33425256609916687,0.03062489628791809,0.02388674020767212,0.1562587022781372,0,1,1,1,0,0.10018903017044067,10388,0.11578947368421053,2024,395104848,-42,56,True,135,,connected_topk,53,53,-3,4,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,attention_connected,0.15,-1,1,1,0.4900474548339844,0.38361042737960815,0.1251700073480606,0.1280447542667389,0.36487746238708496,0.25556567311286926,0.1093117892742157,0.10643702745437622,0.40746986865997314,0,1,1,1,0,0.14933836460113525,15484,1.0,2024,0,0,0,True,0,,connected_topk,79,79,0,0,none,0,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_pixel,0.15,0,1,1,0.4900474548339844,0.4428222179412842,0.1251700073480606,0.1285005360841751,0.36487746238708496,0.31432169675827026,0.0505557656288147,0.047225236892700195,0.21370619535446167,0,1,1,1,0,0.14933836460113525,15484,0.23162583518930957,2024,734058693,33,0,True,224,,connected_topk,,79,,,with_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_pixel,0.15,1,1,1,0.4900474548339844,0.4739525318145752,0.1251700073480606,0.12535430490970612,0.36487746238708496,0.3485982418060303,0.016279220581054688,0.01609492301940918,0.01583707332611084,0,1,1,1,0,0.14933836460113525,15484,0.0,2024,734058693,137,0,True,224,,connected_topk,,79,,,with_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_pixel,0.15,2,1,1,0.4900474548339844,0.47348594665527344,0.1251700073480606,0.1274031549692154,0.36487746238708496,0.34608280658721924,0.018794655799865723,0.016561508178710938,0.04909008741378784,0,1,1,1,0,0.14933836460113525,15484,0.013748854262144821,2024,734058693,93,0,True,224,,connected_topk,,79,,,with_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_pixel,0.15,3,1,1,0.4900474548339844,0.42834484577178955,0.1251700073480606,0.14649979770183563,0.36487746238708496,0.2818450331687927,0.08303242921829224,0.061702609062194824,0.16493570804595947,0,1,1,1,0,0.14933836460113525,15484,0.2234513274336283,2024,734058693,-34,0,True,224,,connected_topk,,79,,,with_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_pixel,0.15,4,1,1,0.4900474548339844,0.47991830110549927,0.1251700073480606,0.12526480853557587,0.36487746238708496,0.3546534776687622,0.010223984718322754,0.010129153728485107,0.01840078830718994,0,1,1,1,0,0.14933836460113525,15484,0.0,2024,734058693,134,0,True,224,,connected_topk,,79,,,with_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.15,0,1,1,0.4900474548339844,0.439668208360672,0.1251700073480606,0.12499552220106125,0.36487746238708496,0.31467267870903015,0.05020478367805481,0.05037924647331238,0.22117674350738525,0,1,1,1,0,0.14933836460113525,15484,0.16176470588235295,2024,121014201,42,0,True,16,,connected_topk,79,79,3,0,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.15,1,1,1,0.4900474548339844,0.37952131032943726,0.1251700073480606,0.1311846822500229,0.36487746238708496,0.24833662807941437,0.1165408343076706,0.11052614450454712,0.36292219161987305,0,1,1,1,0,0.14933836460113525,15484,0.43636363636363634,2024,121014201,-14,0,True,16,,connected_topk,79,79,-1,0,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.15,2,1,1,0.4900474548339844,0.4604763090610504,0.1251700073480606,0.1272881031036377,0.36487746238708496,0.3331882059574127,0.03168925642967224,0.02957114577293396,0.07886391878128052,0,1,1,1,0,0.14933836460113525,15484,0.039473684210526314,2024,121014201,84,0,True,16,,connected_topk,79,79,6,0,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.15,3,1,1,0.4900474548339844,0.4778584837913513,0.1251700073480606,0.1261577308177948,0.36487746238708496,0.3517007529735565,0.013176709413528442,0.012188971042633057,0.015320956707000732,0,1,1,1,0,0.14933836460113525,15484,0.0,2024,121014201,140,0,True,16,,connected_topk,79,79,10,0,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.15,4,1,1,0.4900474548339844,0.48487430810928345,0.1251700073480606,0.12487635016441345,0.36487746238708496,0.35999795794487,0.004879504442214966,0.005173146724700928,0.009666919708251953,0,1,1,1,0,0.14933836460113525,15484,0.0,2024,121014201,168,0,True,16,,connected_topk,79,79,12,0,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,attention_connected,0.2,-1,1,1,0.4900474548339844,0.36808204650878906,0.1251700073480606,0.1484983265399933,0.36487746238708496,0.21958371996879578,0.14529374241828918,0.12196540832519531,0.4745699167251587,0,1,1,1,0,0.20037806034088135,20776,1.0,2024,0,0,0,True,0,,connected_topk,106,106,0,0,none,0,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_pixel,0.2,0,1,1,0.4900474548339844,0.4817121624946594,0.1251700073480606,0.12164682149887085,0.36487746238708496,0.3600653409957886,0.004812121391296387,0.008335292339324951,0.012168407440185547,0,1,1,1,0,0.20037806034088135,20776,0.0,2024,1761358062,167,0,True,210,,connected_topk,,106,,,with_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_pixel,0.2,1,1,1,0.4900474548339844,0.44511133432388306,0.1251700073480606,0.13201364874839783,0.36487746238708496,0.31309768557548523,0.05177977681159973,0.04493612051010132,0.1207851767539978,0,1,1,1,0,0.20037806034088135,20776,0.1099476439790576,2024,1761358062,70,0,True,210,,connected_topk,,106,,,with_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_pixel,0.2,2,1,1,0.4900474548339844,0.4332871437072754,0.1251700073480606,0.14614485204219818,0.36487746238708496,0.287142276763916,0.07773518562316895,0.056760311126708984,0.2091292142868042,0,1,1,1,0,0.20037806034088135,20776,0.21142857142857144,2024,1761358062,48,0,True,210,,connected_topk,,106,,,with_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_pixel,0.2,3,1,1,0.4900474548339844,0.39272284507751465,0.1251700073480606,0.12080265581607819,0.36487746238708496,0.27192020416259766,0.0929572582244873,0.09732460975646973,0.3016318082809448,0,1,1,1,0,0.20037806034088135,20776,0.237698081734779,2024,1761358062,-41,0,True,210,,connected_topk,,106,,,with_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_pixel,0.2,4,1,1,0.4900474548339844,0.4040241539478302,0.1251700073480606,0.12266267836093903,0.36487746238708496,0.28136146068573,0.08351600170135498,0.08602330088615417,0.28958529233932495,0,1,1,1,0,0.20037806034088135,20776,0.248107653490328,2024,1761358062,-39,0,True,210,,connected_topk,,106,,,with_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.2,0,1,1,0.4900474548339844,0.44511133432388306,0.1251700073480606,0.13201364874839783,0.36487746238708496,0.31309768557548523,0.05177977681159973,0.04493612051010132,0.1207851767539978,0,1,1,1,0,0.20037806034088135,20776,0.1099476439790576,2024,2915807688,70,0,True,15,,connected_topk,106,106,5,0,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.2,1,1,1,0.4900474548339844,0.4670744836330414,0.1251700073480606,0.12317892163991928,0.36487746238708496,0.3438955545425415,0.020981907844543457,0.022972971200942993,0.04092967510223389,0,1,1,1,0,0.20037806034088135,20776,0.0,2024,2915807688,112,0,True,15,,connected_topk,106,106,8,0,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.2,2,1,1,0.4900474548339844,0.4795619547367096,0.1251700073480606,0.12236019968986511,0.36487746238708496,0.3572017550468445,0.0076757073402404785,0.01048550009727478,0.012989580631256104,0,1,1,1,0,0.20037806034088135,20776,0.0,2024,2915807688,168,0,True,15,,connected_topk,106,106,12,0,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.2,3,1,1,0.4900474548339844,0.44756442308425903,0.1251700073480606,0.1245308667421341,0.36487746238708496,0.32303357124328613,0.04184389114379883,0.04248303174972534,0.10006451606750488,0,1,1,1,0,0.20037806034088135,20776,0.06,2024,2915807688,84,0,True,15,,connected_topk,106,106,6,0,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.2,4,1,1,0.4900474548339844,0.40672042965888977,0.1251700073480606,0.13295210897922516,0.36487746238708496,0.2737683057785034,0.09110915660858154,0.0833270251750946,0.3200385570526123,0,1,1,1,0,0.20037806034088135,20776,0.30864197530864196,2024,2915807688,-28,0,True,15,,connected_topk,106,106,-2,0,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,attention_raw_topk,0.1,-1,1,1,0.4900474548339844,0.431007444858551,0.1251700073480606,0.1286468654870987,0.36487746238708496,0.3023605942726135,0.06251686811447144,0.05904000997543335,0.23024189472198486,0,1,1,1,0,0.10018903017044067,10388,1.0,2024,0,0,0,True,0,,raw_topk,53,53,0,0,none,0,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_pixel,0.1,0,1,1,0.4900474548339844,0.47261348366737366,0.1251700073480606,0.13498514890670776,0.36487746238708496,0.3376283347606659,0.027249127626419067,0.017433971166610718,0.14297640323638916,0,1,1,1,0,0.10018903017044067,10388,0.11746987951807229,2024,4051567370,30,-10,True,3374,,raw_topk,,53,,,with_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_pixel,0.1,1,1,1,0.4900474548339844,0.48013928532600403,0.1251700073480606,0.12648695707321167,0.36487746238708496,0.35365232825279236,0.011225134134292603,0.009908169507980347,0.011949658393859863,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,4051567370,129,-13,True,3374,,raw_topk,,53,,,with_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_pixel,0.1,2,1,1,0.4900474548339844,0.4653870761394501,0.1251700073480606,0.1296742856502533,0.36487746238708496,0.3357127904891968,0.029164671897888184,0.024660378694534302,0.12924563884735107,0,1,1,1,0,0.10018903017044067,10388,0.12211720226843101,2024,4051567370,49,-5,True,3374,,raw_topk,,53,,,with_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_pixel,0.1,3,1,1,0.4900474548339844,0.47420376539230347,0.1251700073480606,0.12873457372188568,0.36487746238708496,0.3454691767692566,0.01940828561782837,0.015843689441680908,0.034314751625061035,0,1,1,1,0,0.10018903017044067,10388,0.005809450038729667,2024,4051567370,92,-6,True,3374,,raw_topk,,53,,,with_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_pixel,0.1,4,1,1,0.4900474548339844,0.4833388030529022,0.1251700073480606,0.12185144424438477,0.36487746238708496,0.36148735880851746,0.003390103578567505,0.006708651781082153,0.0253639817237854,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,4051567370,100,-10,True,3374,,raw_topk,,53,,,with_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.1,0,1,1,0.4900474548339844,0.4886915683746338,0.1251700073480606,0.12480735778808594,0.36487746238708496,0.36388421058654785,0.0009932518005371094,0.001355886459350586,0.004648685455322266,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,1338395914,154,0,True,33,,raw_topk,53,53,11,0,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.1,1,1,1,0.4900474548339844,0.4887818992137909,0.1251700073480606,0.12452025711536407,0.36487746238708496,0.3642616271972656,0.0006158351898193359,0.0012655556201934814,0.004493296146392822,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,1338395914,168,0,True,33,,raw_topk,53,53,12,0,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.1,2,1,1,0.4900474548339844,0.47779324650764465,0.1251700073480606,0.12405352294445038,0.36487746238708496,0.35373973846435547,0.011137723922729492,0.012254208326339722,0.0244600772857666,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,1338395914,98,-14,True,33,,raw_topk,53,53,7,-1,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.1,3,1,1,0.4900474548339844,0.47735995054244995,0.1251700073480606,0.12456507980823517,0.36487746238708496,0.352794885635376,0.012082576751708984,0.012687504291534424,0.013949036598205566,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,1338395914,112,-14,True,33,,raw_topk,53,53,8,-1,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.1,4,1,1,0.4900474548339844,0.48356810212135315,0.1251700073480606,0.12525245547294617,0.36487746238708496,0.358315646648407,0.0065618157386779785,0.006479352712631226,0.0074846744537353516,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,1338395914,140,-14,True,33,,raw_topk,53,53,10,-1,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,attention_raw_topk,0.15,-1,1,1,0.4900474548339844,0.41512802243232727,0.1251700073480606,0.13186486065387726,0.36487746238708496,0.2832631468772888,0.08161431550979614,0.0749194324016571,0.3230241537094116,0,1,1,1,0,0.14933836460113525,15484,1.0,2024,0,0,0,True,0,,raw_topk,79,79,0,0,none,0,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_pixel,0.15,0,1,1,0.4900474548339844,0.4663589894771576,0.1251700073480606,0.12415968626737595,0.36487746238708496,0.34219929575920105,0.02267816662788391,0.023688465356826782,0.06619381904602051,0,1,1,1,0,0.14933836460113525,15484,0.030274802049371215,2024,539492945,83,0,True,224,,raw_topk,,79,,,with_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_pixel,0.15,1,1,1,0.4900474548339844,0.4375626742839813,0.1251700073480606,0.13433074951171875,0.36487746238708496,0.3032319247722626,0.06164553761482239,0.05248478055000305,0.19482457637786865,0,1,1,1,0,0.14933836460113525,15484,0.196322336398053,2024,539492945,-33,0,True,224,,raw_topk,,79,,,with_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_pixel,0.15,2,1,1,0.4900474548339844,0.44532492756843567,0.1251700073480606,0.12699739634990692,0.36487746238708496,0.31832754611968994,0.04654991626739502,0.044722527265548706,0.20254015922546387,0,1,1,1,0,0.14933836460113525,15484,0.19826652221018418,2024,539492945,32,0,True,224,,raw_topk,,79,,,with_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_pixel,0.15,3,1,1,0.4900474548339844,0.4882615804672241,0.1251700073480606,0.12269537895917892,0.36487746238708496,0.3655661940574646,-0.0006887316703796387,0.001785874366760254,0.007665276527404785,0,1,1,1,0,0.14933836460113525,15484,0.0,2024,539492945,176,0,True,224,,raw_topk,,79,,,with_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_pixel,0.15,4,1,1,0.4900474548339844,0.4737679660320282,0.1251700073480606,0.12190134823322296,0.36487746238708496,0.35186660289764404,0.013010859489440918,0.016279488801956177,0.02958691120147705,0,1,1,1,0,0.14933836460113525,15484,0.0,2024,539492945,108,0,True,224,,raw_topk,,79,,,with_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.15,0,1,1,0.4900474548339844,0.4611598253250122,0.1251700073480606,0.1174982488155365,0.36487746238708496,0.3436615765094757,0.021215885877609253,0.028887629508972168,0.15956038236618042,0,1,1,1,0,0.14933836460113525,15484,0.1791044776119403,2024,3172472113,-42,0,True,16,,raw_topk,79,79,-3,0,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.15,1,1,1,0.4900474548339844,0.4512069523334503,0.1251700073480606,0.12569394707679749,0.36487746238708496,0.32551300525665283,0.03936445713043213,0.03884050250053406,0.12053394317626953,0,1,1,1,0,0.14933836460113525,15484,0.14492753623188406,2024,3172472113,56,0,True,16,,raw_topk,79,79,4,0,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.15,2,1,1,0.4900474548339844,0.44707709550857544,0.1251700073480606,0.12449933588504791,0.36487746238708496,0.3225777745246887,0.04229968786239624,0.042970359325408936,0.08586323261260986,0,1,1,1,0,0.14933836460113525,15484,0.0896551724137931,2024,3172472113,70,0,True,16,,raw_topk,79,79,5,0,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.15,3,1,1,0.4900474548339844,0.4595474302768707,0.1251700073480606,0.12638869881629944,0.36487746238708496,0.3331587314605713,0.03171873092651367,0.030500024557113647,0.06992518901824951,0,1,1,1,0,0.14933836460113525,15484,0.025974025974025976,2024,3172472113,84,0,True,16,,raw_topk,79,79,6,0,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.15,4,1,1,0.4900474548339844,0.48717740178108215,0.1251700073480606,0.12401214241981506,0.36487746238708496,0.3631652593612671,0.001712203025817871,0.0028700530529022217,0.007611215114593506,0,1,1,1,0,0.14933836460113525,15484,0.0,2024,3172472113,168,0,True,16,,raw_topk,79,79,12,0,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,attention_raw_topk,0.2,-1,1,1,0.4900474548339844,0.36589908599853516,0.1251700073480606,0.14685958623886108,0.36487746238708496,0.21903949975967407,0.1458379626274109,0.12414836883544922,0.4653656482696533,0,1,1,1,0,0.20037806034088135,20776,1.0,2024,0,0,0,True,0,,raw_topk,106,106,0,0,none,0,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_pixel,0.2,0,1,1,0.4900474548339844,0.42435306310653687,0.1251700073480606,0.13448098301887512,0.36487746238708496,0.28987208008766174,0.07500538229942322,0.06569439172744751,0.24323201179504395,0,1,1,1,0,0.20037806034088135,20776,0.23460898502495842,2024,2776953519,-38,0,True,182,,raw_topk,,106,,,with_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_pixel,0.2,1,1,1,0.4900474548339844,0.4076443016529083,0.1251700073480606,0.14013105630874634,0.36487746238708496,0.267513245344162,0.09736421704292297,0.08240315318107605,0.4368693232536316,0,1,1,1,0,0.20037806034088135,20776,0.466403162055336,2024,2776953519,-12,0,True,182,,raw_topk,,106,,,with_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_pixel,0.2,2,1,1,0.4900474548339844,0.4788745045661926,0.1251700073480606,0.121287040412426,0.36487746238708496,0.35758745670318604,0.007290005683898926,0.011172950267791748,0.03550422191619873,0,1,1,1,0,0.20037806034088135,20776,0.009180550833049982,2024,2776953519,113,0,True,182,,raw_topk,,106,,,with_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_pixel,0.2,3,1,1,0.4900474548339844,0.4631893038749695,0.1251700073480606,0.13972340524196625,0.36487746238708496,0.32346588373184204,0.04141157865524292,0.026858150959014893,0.18260574340820312,0,1,1,1,0,0.20037806034088135,20776,0.1967741935483871,2024,2776953519,53,0,True,182,,raw_topk,,106,,,with_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_pixel,0.2,4,1,1,0.4900474548339844,0.3961157202720642,0.1251700073480606,0.1585533320903778,0.36487746238708496,0.2375623881816864,0.12731507420539856,0.09393173456192017,0.38829517364501953,0,1,1,1,0,0.20037806034088135,20776,0.7836538461538461,2024,2776953519,4,0,True,182,,raw_topk,,106,,,with_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.2,0,1,1,0.4900474548339844,0.4739936888217926,0.1251700073480606,0.12554746866226196,0.36487746238708496,0.34844622015953064,0.01643124222755432,0.016053766012191772,0.018602848052978516,0,1,1,1,0,0.20037806034088135,20776,0.0,2024,2252220447,140,0,True,13,,raw_topk,106,106,10,0,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.2,1,1,1,0.4900474548339844,0.4280059337615967,0.1251700073480606,0.13365142047405243,0.36487746238708496,0.29435449838638306,0.0705229640007019,0.062041521072387695,0.1764070987701416,0,1,1,1,0,0.20037806034088135,20776,0.19101123595505617,2024,2252220447,56,0,True,13,,raw_topk,106,106,4,0,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.2,2,1,1,0.4900474548339844,0.45333781838417053,0.1251700073480606,0.12457411736249924,0.36487746238708496,0.3287636935710907,0.03611376881599426,0.03670963644981384,0.09811592102050781,0,1,1,1,0,0.20037806034088135,20776,0.06532663316582915,2024,2252220447,84,0,True,13,,raw_topk,106,106,6,0,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.2,3,1,1,0.4900474548339844,0.42526888847351074,0.1251700073480606,0.141606867313385,0.36487746238708496,0.28366202116012573,0.08121544122695923,0.06477856636047363,0.30630385875701904,0,1,1,1,0,0.20037806034088135,20776,0.27710843373493976,2024,2252220447,-28,0,True,13,,raw_topk,106,106,-2,0,without_replacement,5,True,True,,
409,cph/query/images/u26jlurEQ1l598Zmv7HiGA.jpg,random_token,0.2,4,1,1,0.4900474548339844,0.43120133876800537,0.1251700073480606,0.11794637143611908,0.36487746238708496,0.3132549524307251,0.05162250995635986,0.058846116065979004,0.24524879455566406,0,1,1,1,0,0.20037806034088135,20776,0.27710843373493976,2024,2252220447,28,0,True,13,,raw_topk,106,106,2,0,without_replacement,5,True,True,,
429,cph/query/images/1KKQSGD7dIWIh1eNA2aZkQ.jpg,clean,0.0,-1,1,1,0.5372415781021118,0.5372415781021118,0.28793400526046753,0.28793400526046753,0.2493075728416443,0.2493075728416443,0.0,0.0,0.0,0,1,1,1,0,0.0,0,0.0,2024,0,0,0,True,0,,none,0,0,,,none,0,False,False,,
429,cph/query/images/1KKQSGD7dIWIh1eNA2aZkQ.jpg,attention_connected,0.1,-1,1,1,0.5372415781021118,0.41455674171447754,0.28793400526046753,0.29348888993263245,0.2493075728416443,0.12106785178184509,0.1282397210597992,0.12268483638763428,0.3314536213874817,0,1,1,1,0,0.10018903017044067,10388,1.0,2024,0,0,0,True,0,,connected_topk,53,53,0,0,none,0,True,True,,
429,cph/query/images/1KKQSGD7dIWIh1eNA2aZkQ.jpg,random_pixel,0.1,0,1,1,0.5372415781021118,0.391609787940979,0.28793400526046753,0.26493510603904724,0.2493075728416443,0.12667468190193176,0.12263289093971252,0.1456317901611328,0.23580360412597656,0,1,1,1,0,0.10018903017044067,10388,0.31344038437223415,2024,3067337048,5,-34,True,13174,,connected_topk,,53,,,with_replacement,5,True,True,,
429,cph/query/images/1KKQSGD7dIWIh1eNA2aZkQ.jpg,random_pixel,0.1,1,1,1,0.5372415781021118,0.48900532722473145,0.28793400526046753,0.27761146426200867,0.2493075728416443,0.21139386296272278,0.03791370987892151,0.04823625087738037,0.21206718683242798,0,1,1,1,0,0.10018903017044067,10388,0.27124762895429233,2024,3067337048,31,-37,True,13174,,connected_topk,,53,,,with_replacement,5,True,True,,
429,cph/query/images/1KKQSGD7dIWIh1eNA2aZkQ.jpg,random_pixel,0.1,2,1,1,0.5372415781021118,0.43181851506233215,0.28793400526046753,0.28331422805786133,0.2493075728416443,0.14850428700447083,0.10080328583717346,0.10542306303977966,0.18306517601013184,0,1,1,1,0,0.10018903017044067,10388,0.10071523178807947,2024,3067337048,-47,-19,True,13174,,connected_topk,,53,,,with_replacement,5,True,True,,
429,cph/query/images/1KKQSGD7dIWIh1eNA2aZkQ.jpg,random_pixel,0.1,3,1,1,0.5372415781021118,0.4092996120452881,0.28793400526046753,0.285677045583725,0.2493075728416443,0.12362256646156311,0.12568500638008118,0.12794196605682373,0.20213347673416138,0,1,1,1,0,0.10018903017044067,10388,0.11387518764743727,2024,3067337048,-38,-26,True,13174,,connected_topk,,53,,,with_replacement,5,True,True,,
429,cph/query/images/1KKQSGD7dIWIh1eNA2aZkQ.jpg,random_pixel,0.1,4,1,1,0.5372415781021118,0.5372150540351868,0.28793400526046753,0.28217387199401855,0.2493075728416443,0.2550411820411682,-0.005733609199523926,2.6524066925048828e-05,0.042995333671569824,0,1,1,1,0,0.10018903017044067,10388,0.02103400825633969,2024,3067337048,83,-22,True,13174,,connected_topk,,53,,,with_replacement,5,True,True,,
429,cph/query/images/1KKQSGD7dIWIh1eNA2aZkQ.jpg,random_token,0.1,0,1,1,0.5372415781021118,0.5021993517875671,0.28793400526046753,0.2955981194972992,0.2493075728416443,0.20660123229026794,0.04270634055137634,0.03504222631454468,0.22039079666137695,0,1,1,1,0,0.10018903017044067,10388,0.30864197530864196,2024,583419296,28,-14,True,83,,connected_topk,53,53,2,-1,without_replacement,5,True,True,,
429,cph/query/images/1KKQSGD7dIWIh1eNA2aZkQ.jpg,random_token,0.1,1,1,1,0.5372415781021118,0.49112582206726074,0.28793400526046753,0.2853458821773529,0.2493075728416443,0.20577993988990784,0.04352763295173645,0.046115756034851074,0.1463550329208374,0,1,1,1,0,0.10018903017044067,10388,0.20454545454545456,2024,583419296,42,-42,True,83,,connected_topk,53,53,3,-3,without_replacement,5,True,True,,
