seed,image_key,place_key,strategy,condition,random_repeat,shift_y,shift_x,paired_eligible,exclusion_reason,legal_random_locations,unique_random_placements,placement_seed,target_mask_tokens,mask_pixels,actual_area_fraction,clean_margin,perturbed_margin,clean_positive_sim,positive_sim,clean_negative_sim,negative_sim,clean_rank,perturbed_rank,margin_drop,descriptor_drift,positive_similarity_drop,rank_degradation,failure_flip,hit_at_1,hit_at_5,hit_at_10,applied_mask_pixels
0,London/London_0000335_2016_05_067_51.48789482684779_-0.1461782484006166_BO76LUht10YEKsdQV820Dw.jpg,London:335,attention,random,0,0,55,True,,98,5,4942226508556350585,38,7448,0.1484375,0.34721022844314575,0.3145965337753296,0.5822930932044983,0.556661069393158,0.23508287966251373,0.24206453561782837,1,1,0.03261369466781616,0.10853332281112671,0.025632023811340332,0,0,1,1,1,7448
0,London/London_0000335_2016_05_067_51.48789482684779_-0.1461782484006166_BO76LUht10YEKsdQV820Dw.jpg,London:335,attention,random,1,0,24,True,,98,5,4942226508556350585,38,7448,0.1484375,0.34721022844314575,0.3319321274757385,0.5822930932044983,0.60352623462677,0.23508287966251373,0.2715941071510315,1,1,0.015278100967407227,0.12217289209365845,-0.02123314142227173,0,0,1,1,1,7448
0,London/London_0000335_2016_05_067_51.48789482684779_-0.1461782484006166_BO76LUht10YEKsdQV820Dw.jpg,London:335,attention,random,2,0,45,True,,98,5,4942226508556350585,38,7448,0.1484375,0.34721022844314575,0.32629507780075073,0.5822930932044983,0.5581904649734497,0.23508287966251373,0.23189538717269897,1,1,0.02091515064239502,0.11118775606155396,0.024102628231048584,0,0,1,1,1,7448
0,London/London_0000335_2016_05_067_51.48789482684779_-0.1461782484006166_BO76LUht10YEKsdQV820Dw.jpg,London:335,attention,random,3,0,18,True,,98,5,4942226508556350585,38,7448,0.1484375,0.34721022844314575,0.33436375856399536,0.5822930932044983,0.6049192547798157,0.23508287966251373,0.2705554962158203,1,1,0.01284646987915039,0.13177871704101562,-0.022626161575317383,0,0,1,1,1,7448
0,London/London_0000335_2016_05_067_51.48789482684779_-0.1461782484006166_BO76LUht10YEKsdQV820Dw.jpg,London:335,attention,random,4,0,19,True,,98,5,4942226508556350585,38,7448,0.1484375,0.34721022844314575,0.33518558740615845,0.5822930932044983,0.6080216765403748,0.23508287966251373,0.2728360891342163,1,1,0.012024641036987305,0.12843918800354004,-0.025728583335876465,0,0,1,1,1,7448
0,London/London_0000335_2016_05_067_51.48789482684779_-0.1461782484006166_BO76LUht10YEKsdQV820Dw.jpg,London:335,fused,targeted,-1,0,0,True,,5642,5,5406562015456908981,38,7448,0.1484375,0.34721022844314575,0.3209227919578552,0.5822930932044983,0.6047543883323669,0.23508287966251373,0.2838315963745117,1,1,0.026287436485290527,0.14893460273742676,-0.022461295127868652,0,0,1,1,1,7448
0,London/London_0000335_2016_05_067_51.48789482684779_-0.1461782484006166_BO76LUht10YEKsdQV820Dw.jpg,London:335,fused,random,0,22,69,True,,5642,5,5406562015456908981,38,7448,0.1484375,0.34721022844314575,0.26888367533683777,0.5822930932044983,0.5402096509933472,0.23508287966251373,0.2713259756565094,1,1,0.07832655310630798,0.10285794734954834,0.04208344221115112,0,0,1,1,1,7448
0,London/London_0000335_2016_05_067_51.48789482684779_-0.1461782484006166_BO76LUht10YEKsdQV820Dw.jpg,London:335,fused,random,1,42,63,True,,5642,5,5406562015456908981,38,7448,0.1484375,0.34721022844314575,0.3002468943595886,0.5822930932044983,0.5564463138580322,0.23508287966251373,0.2561994194984436,1,1,0.04696333408355713,0.07861721515655518,0.025846779346466064,0,0,1,1,1,7448
0,London/London_0000335_2016_05_067_51.48789482684779_-0.1461782484006166_BO76LUht10YEKsdQV820Dw.jpg,London:335,fused,random,2,0,15,True,,5642,5,5406562015456908981,38,7448,0.1484375,0.34721022844314575,0.329010546207428,0.5822930932044983,0.6083887219429016,0.23508287966251373,0.27937817573547363,1,1,0.018199682235717773,0.13014793395996094,-0.02609562873840332,0,0,1,1,1,7448
0,London/London_0000335_2016_05_067_51.48789482684779_-0.1461782484006166_BO76LUht10YEKsdQV820Dw.jpg,London:335,fused,random,3,54,3,True,,5642,5,5406562015456908981,38,7448,0.1484375,0.34721022844314575,0.4406113624572754,0.5822930932044983,0.6924558281898499,0.23508287966251373,0.25184446573257446,1,1,-0.09340113401412964,0.19422805309295654,-0.11016273498535156,0,0,1,1,1,7448
0,London/London_0000335_2016_05_067_51.48789482684779_-0.1461782484006166_BO76LUht10YEKsdQV820Dw.jpg,London:335,fused,random,4,13,46,True,,5642,5,5406562015456908981,38,7448,0.1484375,0.34721022844314575,0.30239564180374146,0.5822930932044983,0.5622091293334961,0.23508287966251373,0.25981348752975464,1,1,0.0448145866394043,0.09538280963897705,0.020083963871002197,0,0,1,1,1,7448
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,attention,clean,-1,0,0,True,,6062,5,4394595741941540288,38,7448,0.1484375,-0.05896666646003723,-0.05896666646003723,0.2593027949333191,0.2593027949333191,0.3182694613933563,0.3182694613933563,4,4,0.0,0.0,0.0,0,0,0,1,1,0
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,fused,clean,-1,0,0,True,,8036,5,4868931854119215458,38,7448,0.1484375,-0.05896666646003723,-0.05896666646003723,0.2593027949333191,0.2593027949333191,0.3182694613933563,0.3182694613933563,4,4,0.0,0.0,0.0,0,0,0,1,1,0
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,attention,targeted,-1,0,0,True,,6062,5,4394595741941540288,38,7448,0.1484375,-0.05896666646003723,-0.1572640836238861,0.2593027949333191,0.14464476704597473,0.3182694613933563,0.30190885066986084,4,200,0.09829741716384888,0.31306326389312744,0.11465802788734436,196,0,0,0,0,7448
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,attention,random,0,-80,-32,True,,6062,5,4394595741941540288,38,7448,0.1484375,-0.05896666646003723,-0.04379674792289734,0.2593027949333191,0.2524571120738983,0.3182694613933563,0.29625385999679565,4,4,-0.015169918537139893,0.04788476228713989,0.006845682859420776,0,0,0,1,1,7448
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,attention,random,1,17,-2,True,,6062,5,4394595741941540288,38,7448,0.1484375,-0.05896666646003723,-0.2257932424545288,0.2593027949333191,0.08898866921663284,0.3182694613933563,0.31478190422058105,4,1251,0.16682657599449158,0.479813814163208,0.17031412571668625,1247,0,0,0,0,7448
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,attention,random,2,-23,-22,True,,6062,5,4394595741941540288,38,7448,0.1484375,-0.05896666646003723,-0.104397714138031,0.2593027949333191,0.20819926261901855,0.3182694613933563,0.31259697675704956,4,23,0.045431047677993774,0.17398756742477417,0.05110353231430054,19,0,0,0,0,7448
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,attention,random,3,-11,-6,True,,6062,5,4394595741941540288,38,7448,0.1484375,-0.05896666646003723,-0.178606778383255,0.2593027949333191,0.1361483633518219,0.3182694613933563,0.3147551417350769,4,313,0.11964011192321777,0.2526492476463318,0.12315443158149719,309,0,0,0,0,7448
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,attention,random,4,-40,-5,True,,6062,5,4394595741941540288,38,7448,0.1484375,-0.05896666646003723,-0.03746858239173889,0.2593027949333191,0.20821700990200043,0.3182694613933563,0.24568559229373932,4,6,-0.02149808406829834,0.17435896396636963,0.051085785031318665,2,0,0,0,1,7448
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,fused,targeted,-1,0,0,True,,8036,5,4868931854119215458,38,7448,0.1484375,-0.05896666646003723,-0.13376586139202118,0.2593027949333191,0.16003961861133575,0.3182694613933563,0.29380548000335693,4,109,0.07479919493198395,0.32110846042633057,0.09926317632198334,105,0,0,0,0,7448
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,fused,random,0,26,-25,True,,8036,5,4868931854119215458,38,7448,0.1484375,-0.05896666646003723,-0.08476048707962036,0.2593027949333191,0.2058585286140442,0.3182694613933563,0.29061901569366455,4,23,0.02579382061958313,0.2929805517196655,0.0534442663192749,19,0,0,0,0,7448
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,fused,random,1,-84,-31,True,,8036,5,4868931854119215458,38,7448,0.1484375,-0.05896666646003723,-0.012149572372436523,0.2593027949333191,0.265815794467926,0.3182694613933563,0.27796536684036255,4,3,-0.04681709408760071,0.04507255554199219,-0.006512999534606934,-1,0,0,1,1,7448
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,fused,random,2,-25,-52,True,,8036,5,4868931854119215458,38,7448,0.1484375,-0.05896666646003723,-0.1165037453174591,0.2593027949333191,0.19918093085289001,0.3182694613933563,0.3156846761703491,4,35,0.057537078857421875,0.1680431365966797,0.06012186408042908,31,0,0,0,0,7448
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,fused,random,3,41,0,True,,8036,5,4868931854119215458,38,7448,0.1484375,-0.05896666646003723,-0.12031614780426025,0.2593027949333191,0.2189544439315796,0.3182694613933563,0.33927059173583984,4,24,0.06134948134422302,0.23494720458984375,0.0403483510017395,20,0,0,0,0,7448
0,Phoenix/Phoenix_0005083_2008_07_275_33.47396395855898_-112.0311795323781_S_DMrKvVR8Gh8zJrnr8i9g.jpg,Phoenix:5083,fused,random,4,-63,-24,True,,8036,5,4868931854119215458,38,7448,0.1484375,-0.05896666646003723,-0.026929497718811035,0.2593027949333191,0.25456002354621887,0.3182694613933563,0.2814895212650299,4,3,-0.032037168741226196,0.06710708141326904,0.00474277138710022,-1,0,0,1,1,7448
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,attention,clean,-1,0,0,True,,8036,5,6691408109086915144,38,7448,0.1484375,0.24803882837295532,0.24803882837295532,0.43789535760879517,0.43789535760879517,0.18985652923583984,0.18985652923583984,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,fused,clean,-1,0,0,True,,8036,5,8808099533615867735,38,7448,0.1484375,0.24803882837295532,0.24803882837295532,0.43789535760879517,0.43789535760879517,0.18985652923583984,0.18985652923583984,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,attention,targeted,-1,0,0,True,,8036,5,6691408109086915144,38,7448,0.1484375,0.24803882837295532,0.15645533800125122,0.43789535760879517,0.32652419805526733,0.18985652923583984,0.1700688600540161,1,1,0.0915834903717041,0.4604150056838989,0.11137115955352783,0,0,1,1,1,7448
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,attention,random,0,4,-25,True,,8036,5,6691408109086915144,38,7448,0.1484375,0.24803882837295532,0.06806039810180664,0.43789535760879517,0.29919540882110596,0.18985652923583984,0.23113501071929932,1,1,0.17997843027114868,0.49445199966430664,0.1386999487876892,0,0,1,1,1,7448
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,attention,random,1,58,-8,True,,8036,5,6691408109086915144,38,7448,0.1484375,0.24803882837295532,0.18361760675907135,0.43789535760879517,0.3703155219554901,0.18985652923583984,0.18669791519641876,1,1,0.06442122161388397,0.13271784782409668,0.06757983565330505,0,0,1,1,1,7448
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,attention,random,2,31,-2,True,,8036,5,6691408109086915144,38,7448,0.1484375,0.24803882837295532,0.14696522057056427,0.43789535760879517,0.378984272480011,0.18985652923583984,0.23201905190944672,1,1,0.10107360780239105,0.29803264141082764,0.05891108512878418,0,0,1,1,1,7448
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,attention,random,3,1,-17,True,,8036,5,6691408109086915144,38,7448,0.1484375,0.24803882837295532,0.08666238188743591,0.43789535760879517,0.312940388917923,0.18985652923583984,0.22627800703048706,1,1,0.1613764464855194,0.43759602308273315,0.12495496869087219,0,0,1,1,1,7448
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,attention,random,4,60,-5,True,,8036,5,6691408109086915144,38,7448,0.1484375,0.24803882837295532,0.15754303336143494,0.43789535760879517,0.3355732560157776,0.18985652923583984,0.17803022265434265,1,1,0.09049579501152039,0.15656006336212158,0.10232210159301758,0,0,1,1,1,7448
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,fused,targeted,-1,0,0,True,,8036,5,8808099533615867735,38,7448,0.1484375,0.24803882837295532,0.11476388573646545,0.43789535760879517,0.30682411789894104,0.18985652923583984,0.19206023216247559,1,1,0.13327494263648987,0.4685859680175781,0.13107123970985413,0,0,1,1,1,7448
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,fused,random,0,-13,-14,True,,8036,5,8808099533615867735,38,7448,0.1484375,0.24803882837295532,0.09772196412086487,0.43789535760879517,0.2841859757900238,0.18985652923583984,0.18646401166915894,1,1,0.15031686425209045,0.4727829694747925,0.15370938181877136,0,0,1,1,1,7448
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,fused,random,1,63,-11,True,,8036,5,8808099533615867735,38,7448,0.1484375,0.24803882837295532,0.1852911412715912,0.43789535760879517,0.3960970640182495,0.18985652923583984,0.21080592274665833,1,1,0.06274768710136414,0.09045523405075073,0.041798293590545654,0,0,1,1,1,7448
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,fused,random,2,19,-9,True,,8036,5,8808099533615867735,38,7448,0.1484375,0.24803882837295532,0.13026174902915955,0.43789535760879517,0.3551928997039795,0.18985652923583984,0.22493115067481995,1,1,0.11777707934379578,0.43474292755126953,0.08270245790481567,0,0,1,1,1,7448
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,fused,random,3,30,-34,True,,8036,5,8808099533615867735,38,7448,0.1484375,0.24803882837295532,0.1314878761768341,0.43789535760879517,0.34142038226127625,0.18985652923583984,0.20993250608444214,1,1,0.11655095219612122,0.30033135414123535,0.09647497534751892,0,0,1,1,1,7448
0,Bangkok/Bangkok_0001913_2020_09_280_13.73731626897177_100.4846479105927_tMaJYnfZZhMWbB4Uh23oqg.jpg,Bangkok:1913,fused,random,4,-23,-8,True,,8036,5,8808099533615867735,38,7448,0.1484375,0.24803882837295532,0.19153694808483124,0.43789535760879517,0.36268383264541626,0.18985652923583984,0.17114688456058502,1,1,0.056501880288124084,0.412184476852417,0.0752115249633789,0,0,1,1,1,7448
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,attention,clean,-1,0,0,True,,4858,5,7868812472245017702,38,7448,0.1484375,0.2403600811958313,0.2403600811958313,0.4690835475921631,0.4690835475921631,0.2287234663963318,0.2287234663963318,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,fused,clean,-1,0,0,True,,8834,5,561401631389123793,38,7448,0.1484375,0.2403600811958313,0.2403600811958313,0.4690835475921631,0.4690835475921631,0.2287234663963318,0.2287234663963318,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,attention,targeted,-1,0,0,True,,4858,5,7868812472245017702,38,7448,0.1484375,0.2403600811958313,0.22418321669101715,0.4690835475921631,0.4164782762527466,0.2287234663963318,0.19229505956172943,1,1,0.016176864504814148,0.2345026135444641,0.052605271339416504,0,0,1,1,1,7448
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,attention,random,0,71,-37,True,,4858,5,7868812472245017702,38,7448,0.1484375,0.2403600811958313,0.2517157196998596,0.4690835475921631,0.46009859442710876,0.2287234663963318,0.20838288962841034,1,1,-0.01135563850402832,0.06194031238555908,0.008984953165054321,0,0,1,1,1,7448
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,attention,random,1,98,-17,True,,4858,5,7868812472245017702,38,7448,0.1484375,0.2403600811958313,0.24798455834388733,0.4690835475921631,0.4649657607078552,0.2287234663963318,0.2169812023639679,1,1,-0.00762447714805603,0.052090227603912354,0.004117786884307861,0,0,1,1,1,7448
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,attention,random,2,87,-16,True,,4858,5,7868812472245017702,38,7448,0.1484375,0.2403600811958313,0.2444090098142624,0.4690835475921631,0.46336230635643005,0.2287234663963318,0.21895329654216766,1,1,-0.004048928618431091,0.06889569759368896,0.005721241235733032,0,0,1,1,1,7448
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,attention,random,3,80,0,True,,4858,5,7868812472245017702,38,7448,0.1484375,0.2403600811958313,0.25113755464553833,0.4690835475921631,0.46983441710472107,0.2287234663963318,0.21869686245918274,1,1,-0.010777473449707031,0.0603104829788208,-0.0007508695125579834,0,0,1,1,1,7448
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,attention,random,4,45,-33,True,,4858,5,7868812472245017702,38,7448,0.1484375,0.2403600811958313,0.2452523410320282,0.4690835475921631,0.44985276460647583,0.2287234663963318,0.20460042357444763,1,1,-0.004892259836196899,0.0989999771118164,0.019230782985687256,0,0,1,1,1,7448
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,fused,targeted,-1,0,0,True,,8834,5,561401631389123793,38,7448,0.1484375,0.2403600811958313,0.17608830332756042,0.4690835475921631,0.3611939251422882,0.2287234663963318,0.18510562181472778,1,1,0.06427177786827087,0.2975529432296753,0.10788962244987488,0,0,1,1,1,7448
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,fused,random,0,18,0,True,,8834,5,561401631389123793,38,7448,0.1484375,0.2403600811958313,0.16467800736427307,0.4690835475921631,0.3570156395435333,0.2287234663963318,0.19233763217926025,1,1,0.07568207383155823,0.3965875506401062,0.11206790804862976,0,0,1,1,1,7448
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,fused,random,1,111,-52,True,,8834,5,561401631389123793,38,7448,0.1484375,0.2403600811958313,0.2531587779521942,0.4690835475921631,0.464729368686676,0.2287234663963318,0.2115705907344818,1,1,-0.012798696756362915,0.043141305446624756,0.0043541789054870605,0,0,1,1,1,7448
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,fused,random,2,-14,-40,True,,8834,5,561401631389123793,38,7448,0.1484375,0.2403600811958313,0.2002018392086029,0.4690835475921631,0.3732496201992035,0.2287234663963318,0.17304778099060059,1,1,0.040158241987228394,0.3241193890571594,0.0958339273929596,0,0,1,1,1,7448
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,fused,random,3,109,-4,True,,8834,5,561401631389123793,38,7448,0.1484375,0.2403600811958313,0.24682222306728363,0.4690835475921631,0.4647449553012848,0.2287234663963318,0.21792273223400116,1,1,-0.0064621418714523315,0.03348267078399658,0.004338592290878296,0,0,1,1,1,7448
0,London/London_0007829_2015_07_041_51.52399059065294_-0.1441573327157997_hFQVPMApSxhcZ_itBM8Tmw.jpg,London:7829,fused,random,4,4,-9,True,,8834,5,561401631389123793,38,7448,0.1484375,0.2403600811958313,0.16580092906951904,0.4690835475921631,0.3628501296043396,0.2287234663963318,0.19704920053482056,1,1,0.07455915212631226,0.29519903659820557,0.10623341798782349,0,0,1,1,1,7448
0,PRG/PRG_0001726_2014_05_562_50.07604531735773_14.38727394964032_LplABiyKc4lq5cZpuMyNTQ.jpg,PRG:1726,attention,clean,-1,0,0,True,,4088,5,7763746547857353796,38,7448,0.1484375,0.09885165095329285,0.09885165095329285,0.329984188079834,0.329984188079834,0.23113253712654114,0.23113253712654114,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,PRG/PRG_0001726_2014_05_562_50.07604531735773_14.38727394964032_LplABiyKc4lq5cZpuMyNTQ.jpg,PRG:1726,fused,clean,-1,0,0,True,,4088,5,6814674575583551860,38,7448,0.1484375,0.09885165095329285,0.09885165095329285,0.329984188079834,0.329984188079834,0.23113253712654114,0.23113253712654114,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,PRG/PRG_0001726_2014_05_562_50.07604531735773_14.38727394964032_LplABiyKc4lq5cZpuMyNTQ.jpg,PRG:1726,attention,targeted,-1,0,0,True,,4088,5,7763746547857353796,38,7448,0.1484375,0.09885165095329285,-0.023347049951553345,0.329984188079834,0.24625498056411743,0.23113253712654114,0.2696020305156708,1,2,0.12219870090484619,0.37361544370651245,0.08372920751571655,1,1,0,1,1,7448
0,PRG/PRG_0001726_2014_05_562_50.07604531735773_14.38727394964032_LplABiyKc4lq5cZpuMyNTQ.jpg,PRG:1726,attention,random,0,-65,19,True,,4088,5,7763746547857353796,38,7448,0.1484375,0.09885165095329285,0.09037370979785919,0.329984188079834,0.31574001908302307,0.23113253712654114,0.22536630928516388,1,1,0.008477941155433655,0.14649474620819092,0.014244168996810913,0,0,1,1,1,7448
0,PRG/PRG_0001726_2014_05_562_50.07604531735773_14.38727394964032_LplABiyKc4lq5cZpuMyNTQ.jpg,PRG:1726,attention,random,1,-11,23,True,,4088,5,7763746547857353796,38,7448,0.1484375,0.09885165095329285,-0.06251192092895508,0.329984188079834,0.242201030254364,0.23113253712654114,0.3047129511833191,1,2,0.16136357188224792,0.42330366373062134,0.08778315782546997,1,1,0,1,1,7448
0,PRG/PRG_0001726_2014_05_562_50.07604531735773_14.38727394964032_LplABiyKc4lq5cZpuMyNTQ.jpg,PRG:1726,attention,random,2,-91,0,True,,4088,5,7763746547857353796,38,7448,0.1484375,0.09885165095329285,0.08212251961231232,0.329984188079834,0.3191893398761749,0.23113253712654114,0.2370668202638626,1,1,0.01672913134098053,0.03613412380218506,0.010794848203659058,0,0,1,1,1,7448
0,PRG/PRG_0001726_2014_05_562_50.07604531735773_14.38727394964032_LplABiyKc4lq5cZpuMyNTQ.jpg,PRG:1726,attention,random,3,-42,26,True,,4088,5,7763746547857353796,38,7448,0.1484375,0.09885165095329285,0.05425374209880829,0.329984188079834,0.289117693901062,0.23113253712654114,0.23486395180225372,1,1,0.04459790885448456,0.18392634391784668,0.04086649417877197,0,0,1,1,1,7448
